player,session_length,winrate
BwKp2OtR1ZQeiewy3pKqAhZAqmNid5lNzJtB5tuwnz1_jbNn_ANPhYDq8EcMgQs-bs61InlZR_WvVQ,29,20.69
j_TRu2ulIogfcip2tVN0ybW4zwBwBEq-Lsn0n6QTT-Qu9I7Qny38XBGFyIA8ensAnqALB046RbInSQ,29,55.17
NI-iAI8H50Oe7FBDQwUwNP6VYtPQsZ0MKM5CYirFQdrtzcl3wqzRkCHc3IQxw0-3jYQf10OeOdm07Q,29,48.28
