player,session_length,winrate
-6GLBlTl-DMAIwOMSt6UQkqeVIcmeIvFaIsvuQLoFNwbSbWNjx2Ck819TeQiTLz0eLlVnviQOZ-LVg,3,66.67
-6GLBlTl-DMAIwOMSt6UQkqeVIcmeIvFaIsvuQLoFNwbSbWNjx2Ck819TeQiTLz0eLlVnviQOZ-LVg,3,100.0
-6GLBlTl-DMAIwOMSt6UQkqeVIcmeIvFaIsvuQLoFNwbSbWNjx2Ck819TeQiTLz0eLlVnviQOZ-LVg,3,66.67
-6GLBlTl-DMAIwOMSt6UQkqeVIcmeIvFaIsvuQLoFNwbSbWNjx2Ck819TeQiTLz0eLlVnviQOZ-LVg,3,100.0
-6GLBlTl-DMAIwOMSt6UQkqeVIcmeIvFaIsvuQLoFNwbSbWNjx2Ck819TeQiTLz0eLlVnviQOZ-LVg,3,33.33
-6GLBlTl-DMAIwOMSt6UQkqeVIcmeIvFaIsvuQLoFNwbSbWNjx2Ck819TeQiTLz0eLlVnviQOZ-LVg,3,33.33
-6GLBlTl-DMAIwOMSt6UQkqeVIcmeIvFaIsvuQLoFNwbSbWNjx2Ck819TeQiTLz0eLlVnviQOZ-LVg,3,33.33
-6GLBlTl-DMAIwOMSt6UQkqeVIcmeIvFaIsvuQLoFNwbSbWNjx2Ck819TeQiTLz0eLlVnviQOZ-LVg,3,33.33
-6GLBlTl-DMAIwOMSt6UQkqeVIcmeIvFaIsvuQLoFNwbSbWNjx2Ck819TeQiTLz0eLlVnviQOZ-LVg,3,66.67
-6GLBlTl-DMAIwOMSt6UQkqeVIcmeIvFaIsvuQLoFNwbSbWNjx2Ck819TeQiTLz0eLlVnviQOZ-LVg,3,33.33
-6GLBlTl-DMAIwOMSt6UQkqeVIcmeIvFaIsvuQLoFNwbSbWNjx2Ck819TeQiTLz0eLlVnviQOZ-LVg,3,0.0
-6GLBlTl-DMAIwOMSt6UQkqeVIcmeIvFaIsvuQLoFNwbSbWNjx2Ck819TeQiTLz0eLlVnviQOZ-LVg,3,66.67
-6GLBlTl-DMAIwOMSt6UQkqeVIcmeIvFaIsvuQLoFNwbSbWNjx2Ck819TeQiTLz0eLlVnviQOZ-LVg,3,66.67
-cFMvwcJXzBU5h1LJsFFSX04nV2MpnW6YFh4cqZMuBbjYDMxKPeQ_BUPo4wHFqVV_rsGynkd9g2RSQ,3,33.33
-cFMvwcJXzBU5h1LJsFFSX04nV2MpnW6YFh4cqZMuBbjYDMxKPeQ_BUPo4wHFqVV_rsGynkd9g2RSQ,3,66.67
-cFMvwcJXzBU5h1LJsFFSX04nV2MpnW6YFh4cqZMuBbjYDMxKPeQ_BUPo4wHFqVV_rsGynkd9g2RSQ,3,33.33
-cFMvwcJXzBU5h1LJsFFSX04nV2MpnW6YFh4cqZMuBbjYDMxKPeQ_BUPo4wHFqVV_rsGynkd9g2RSQ,3,100.0
-cFMvwcJXzBU5h1LJsFFSX04nV2MpnW6YFh4cqZMuBbjYDMxKPeQ_BUPo4wHFqVV_rsGynkd9g2RSQ,3,66.67
-cFMvwcJXzBU5h1LJsFFSX04nV2MpnW6YFh4cqZMuBbjYDMxKPeQ_BUPo4wHFqVV_rsGynkd9g2RSQ,3,33.33
-cFMvwcJXzBU5h1LJsFFSX04nV2MpnW6YFh4cqZMuBbjYDMxKPeQ_BUPo4wHFqVV_rsGynkd9g2RSQ,3,66.67
-cFMvwcJXzBU5h1LJsFFSX04nV2MpnW6YFh4cqZMuBbjYDMxKPeQ_BUPo4wHFqVV_rsGynkd9g2RSQ,3,33.33
-cFMvwcJXzBU5h1LJsFFSX04nV2MpnW6YFh4cqZMuBbjYDMxKPeQ_BUPo4wHFqVV_rsGynkd9g2RSQ,3,100.0
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,66.67
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,100.0
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,66.67
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,66.67
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,33.33
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,66.67
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,66.67
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,33.33
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,33.33
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,66.67
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,66.67
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,33.33
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,33.33
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,66.67
-c_SZol2IFNMclBJsyj7daePyNBwfLuHwdi2k0dP3WhQkkK02k41Gv1o2mlYYHTt3OsGLCo86WNTng,3,33.33
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,0.0
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,100.0
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,66.67
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,0.0
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,0.0
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,100.0
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,66.67
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,66.67
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,33.33
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,66.67
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,33.33
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,66.67
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,66.67
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,33.33
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,0.0
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,66.67
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,33.33
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,33.33
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,100.0
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,33.33
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,66.67
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,100.0
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,66.67
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,66.67
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,66.67
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,66.67
-DD2KYrrk8XS0y-ma6ybUzfvgjGCMVlmes7TXlYgSmjLKP3Pb-BVw_t9invYuFOFomrGzXsQziGNyA,3,33.33
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,66.67
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,33.33
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,33.33
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,100.0
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,33.33
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,33.33
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,66.67
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,33.33
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,0.0
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,66.67
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,100.0
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,100.0
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,66.67
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,0.0
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,66.67
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,66.67
-gPxuFTXo2Ks8GUU4nGUGj7gCdU6aqkXti-WGMF1IyoHW6lbJTaGCrT-UdY1d99_vFJPt2Tgx_p00g,3,100.0
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,33.33
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,0.0
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,33.33
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,33.33
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,100.0
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,100.0
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,66.67
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,100.0
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,33.33
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,66.67
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,0.0
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,33.33
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,0.0
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,66.67
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,66.67
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,33.33
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,0.0
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,66.67
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,33.33
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,33.33
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,100.0
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,33.33
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,33.33
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,33.33
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,0.0
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,0.0
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,33.33
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,33.33
-HHyc_i5RvjSkn6YWGXK0Dpx20hQ5G_53reVQYap-9nA4tn6X2ORxMKKLkV7LnDuxsSOojjHV0qbIA,3,66.67
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,66.67
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,0.0
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,0.0
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,66.67
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,66.67
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,33.33
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,33.33
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,33.33
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,33.33
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,33.33
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,66.67
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,33.33
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,33.33
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,0.0
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,66.67
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,66.67
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,0.0
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,100.0
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,66.67
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,33.33
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,66.67
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,100.0
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,33.33
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,33.33
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,66.67
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,66.67
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,33.33
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,0.0
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,66.67
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,33.33
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,100.0
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,100.0
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,66.67
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,100.0
-hqJAbDLhWycaI_9yKGMws_3AOt2_0t7Xn9zFl45ttASQD3z27i3VvL1LpHjGx12a2a_SzNozz-cyA,3,100.0
-hVTM4MxjNkYxNUx21U-m0p02xPx8cgiEZwPaMWfgmQm0Ca3Su8C_12jrkcRo6MjiY_wzollF_F34w,3,33.33
-hVTM4MxjNkYxNUx21U-m0p02xPx8cgiEZwPaMWfgmQm0Ca3Su8C_12jrkcRo6MjiY_wzollF_F34w,3,33.33
-hVTM4MxjNkYxNUx21U-m0p02xPx8cgiEZwPaMWfgmQm0Ca3Su8C_12jrkcRo6MjiY_wzollF_F34w,3,66.67
-hVTM4MxjNkYxNUx21U-m0p02xPx8cgiEZwPaMWfgmQm0Ca3Su8C_12jrkcRo6MjiY_wzollF_F34w,3,0.0
-hVTM4MxjNkYxNUx21U-m0p02xPx8cgiEZwPaMWfgmQm0Ca3Su8C_12jrkcRo6MjiY_wzollF_F34w,3,33.33
-hVTM4MxjNkYxNUx21U-m0p02xPx8cgiEZwPaMWfgmQm0Ca3Su8C_12jrkcRo6MjiY_wzollF_F34w,3,66.67
-hVTM4MxjNkYxNUx21U-m0p02xPx8cgiEZwPaMWfgmQm0Ca3Su8C_12jrkcRo6MjiY_wzollF_F34w,3,33.33
